,id_news,country,media_outlet,url,title,text,date,search
78,4602950.0,chile,elmostrador,https://www.elmostrador.cl/dia/2019/08/09/se-supera-a-si-mismo-la-escatologica-receta-que-propone-bolsonaro-para-combatir-el-cambio-climatico/,Se supera a sí mismo: La escatológica receta que propone Bolsonaro para combatir el cambio climático,"La crisis climática se combate de diferentes maneras en cada país. Y Brasil no es la excepción. Este viernes, de hecho, el presidente Jair Bolsonaro propuso una receta milagrosa para preservar el medioambiente: "" ""Hacer caca un día sí, un día no"", dijo en un nuevo comentario lleno de sarcasmo, ya que en el pasado, al igual que el presidente de Estados Unidos, Donald Trump, se ha mostrado escéptico del cambio climático. 8 agosto, 2019 por El Mostrador 9 agosto, 2019 por El Mostrador Después, en tono más serio, dijo que ""basta con comer un poco menos. Me estás hablando de una contaminación ambiental"". ""Solo con hacer caca día sí, día no, mejoraremos bastante nuestra vida"", ironizó a la salida de la residencia presidencial en Brasilia. Jair Bolsonaro hizo otro comentario polémico durante la jornada. ""Cuando se ve que la población mundial aumenta más de 70 millones cada año, hay que hacer una política de planificación familiar"", afirmó el presidente. Bolsonaro provocó una gran polémica estas últimas semanas poniendo en duda las cifras oficiales de la deforestación de la Amazonía. El lunes, Bolsonaro calificó de ""malos brasileños"" a los que ""se atraven a hacer campaña con los datos falsos sobre nuestra Amazonía"".",2019-08-09,contaminación ambiental
79,17884625.0,chile,emol,https://www.emol.com/noticias/Autos/2018/03/29/900609/Volkswagen-ofrece-garantia-para-autos-diesel-en-Alemania.html,Volkswagen ofrece garantía para autos diésel en Alemania,"FRANKFURT.- Volkswaguen anunció que los dueños de automóviles que usan combustible diésel podrán  canjear sus vehículos  si las autoridades les prohíben circular en sus jurisdicciones como una forma de reducir los altos índices de contaminación. El fabricante de autos dijo este jueves que la garantía aplica sólo a los  automóviles nuevos  comprados en concesionarios Volkswagen desde el 1 de abril a fines de 2018, y será válida por tres años.  La decisión de la automotriz es un reflejo de los esfuerzos que hace la marca para  tranquilizar a los potenciales compradores  de este tipo de vehículos y frenar la fuerte caída experimentada en las ventas de los autos diesel que solo en febrero fue de un 19%. Las cortes alemanas fallaron hace unas semanas que las ciudades con altos niveles de contaminación ambiental tienen la potestad de  prohibir que los autos diésel circulen en su jurisdicción .  Esto se definió luego del  escándalo de 2015 , en el que Volkswagen alteró sus autos diésel para hacer trampas en las pruebas de emisiones de contaminantes en Estados Unidos. Tras conocer esas graves irregularidades de la automotriz alemana se descubrió también que otros fabricantes aprovecharon resquicios regulatorios y sus modelos diésel arrojaron emisiones más altas al ser manejados regularmente que durante pruebas.",2018-03-29,contaminación ambiental
80,13393377.0,chile,emol,https://www.emol.com/noticias/Nacional/2021/01/31/1010898/Onemi-corte-suministro-agua-RM.html,"Autoridades emiten Alerta Amarilla por suministro de agua en algunas comunas de la RM: ""Hay posibilidad de que haya un corte""","Luego de una reunión que se  desarrolló esta tarde en la Oficina Nacional de Emergencias (Onemi) , las autoridades anunciaron un eventual corte de suministro de agua en  comunas de la Región Metropolitana , a raíz de la turbiedad de los ríos Maipo y Mapocho, que han reducido la reserva del elemento en los estanques disponibles. RelacionadasDetalle('1010889','1010899');  "" Se ha decidido poner un Alerta Amarilla respecto al consumo de agua en la RM, esto implica que en algún punto pronto, va a haber una restricción en la entrega de agua "", indicó el intendente (s) de la RM, Javier Maldonado. Por lo anterior, llamaron  acumular agua ""de manera razonable"" , ""porque hay una posibilidad de que en algún momento haya un corte"". Esto, sería para 38 comunas de la RM, y podría afectar a más de 1 millón 300 mil clientes.  Eugenio Rodríguez, director de gestión de servicio de Aguas Andinas, indicó que el anuncio obedece al fenómeno ""de río atmosférico,  devastador, con bloqueo de carreteras, y donde el río parece más lava que agua"". Las autoridades recomendaron que las personas utilicen envases limpios, que se puedan tapar para evitar contaminación ambiental, y ""si el agua queda almacenada por más tiempo, hervirla para consumirla"". ",2021-01-31,contaminación ambiental
81,313991.0,chile,biobiochile,https://www.biobiochile.cl/noticias/nacional/region-de-los-lagos/2020/05/28/heladas-los-lagos-alerta-temprana.shtml,Onemi declara Alerta Temprana Preventiva por heladas en la región de Los Lagos,"La Onemi declaró Alerta Temprana Preventiva para la región de Los Lagos por heladas, información que fue proporcionada por la Dirección Meteorológica y que advierte sobre bajas temperaturas durante el viernes 29 y sábado 30 de mayo con una mínima que va a fluctuar entre el -1 y -4. La Alerta Temprana Preventiva considera que las condiciones meteorológicas proyectadas para los días mencionados anteriormente influyan en las malas condiciones de ventilación, aumentando los índices de contaminación ambiental y enfermedades respiratorias en la población. Alejandro Vergés, director regional de ONEMI, detalló que se prevén heladas matinales para la madrugada del día viernes 29 y sábado 30, temperaturas, no cierto, que van a fluctuar entre los -1 y los -4, dependiendo de los distintos sectores y del día. Esto viene asociado, además, técnicamente a un condición de isoterma baja. Es relevante tener en cuenta, especialmente a quienes salen a trabajar temprano o quienes llegan muy de madrugada, la conducción a velocidad apropiada, mencionó. Las heladas matinales podrían generar acumulación de escarcha en algunas rutas de Osorno, Llanquihue, Chiloé y Palena. Considerando los riesgos asociados a las bajas temperaturas, Onemi Los Lagos activó al Sistema de Protección Civil con el fin de actuar oportunamente frente a eventuales situaciones de emergencia.",2020-05-28,contaminación ambiental
82,17801512.0,chile,emol,https://www.emol.com/noticias/Autos/2020/08/10/994537/Estudio-conduccion-contaminacion-ambiental.html,Estudio asegura que conducir con las ventanas abajo aumenta hasta un 80% la exposición a la contaminación,"Un estudio realizado por la  Universidad de Surrey, en Reino Unido,  determinó que conducir un automóvil con las ventanas abiertas puede  aumentar la exposición de los pasajeros a la contaminación ambiental   en hasta un 80% .  La investigación  se realizó en diferentes ciudades en plena hora punta . Dhaka (Bangladesh), Chennai (India), Guangzhou (China), Medellín (Colombia), Sao Paulo (Brasil), El Cairo (Egipto), Sulaymaniyah (Irak), Addis Abeba (Etiopía), Blantyre (Malawi) y Dar-es-Salaam (Tanzania) fueron los lugares analizados.   En ese sentido, el estudio abarcó lo niveles de exposición a las  partículas en suspensión de menos de 2,5 micras (PM2,5) y PM10 dentro de los vehículos  cuando estos circulaban por las ciudades en las horas punta de mañana y noche. RelacionadaDetalle(948552); Otra de las conclusiones a las que llegó la investigación es que  las altas dosis de contaminación se reflejaron en automóviles que circulaban a velocidades bajas y realizaban viajes más largos. Por otro lado, la publicación también  destacó la eficacia de los filtros de los vehículos  para evitar mayores niveles de contaminación en su interior.  Según informó la revista  Science of the Total Environment ,  se utilizaron contadores de partículas láser portátiles para desarrollar una aproximación de los perfiles de exposición  de los usuarios de automóviles y analizar los factores del material particulado.",2020-08-10,contaminación ambiental
83,21404012.0,chile,elquellonino,https://elquellonino.cl/1767/jovenes-quelloninos-representan-a-chile-en-concurso-internacional-del-agua-en-suecia/,Jóvenes quelloninos representan a Chile en concurso internacional del agua en Suecia," Pablo Oyarzo y Guillermo Varela, ambos alumnos del Liceo Paulo Freire de Quellón viajaron a Suecia junto a su profesor Eduardo Olivares para representar a Chile en el «Junior Water Prize», también conocido como el concurso Junior del Agua. Tras un extenso trabajo y una selección nacional, fueron elegidos para representar a nuestro país con un novedosos sistema para combatir la contaminación ambiental de los calefactores a leña. Elaboraron un sistema por medio del cual disminuyen las emisiones de dióxido de carbono en el medio ambiente, basado en una red de circulación que permite disolver dicho gas, transformándolo en ácido carbónico acuoso, una solución de fácil manipulación y no dañina para la naturaleza. Por estos días los jóvenes y su profesor participarán en el congreso que reúne a estudiantes de unos 30 países, una oportunidad para aprender y compartir con compañeros de otras culturas, además de competir por los premios que se llevan los ganadores del concurso. El Junior Water Prize se realiza cada año en Estocolmo Suecia en el contexto de la conmemoración de la semana mundial del agua, acá los jóvenes de todo el mundo que se reúnen en torno a la investigación del agua y la búsqueda de soluciones que contribuyan a su desarrollo sostenible ",2018-08-31,contaminación ambiental
84,4334978.0,chile,ahoranoticiasmega,https://www.meganoticias.cl/nacional/302580-intendencia-metropolitana-decreta-primera-alerta-ambiental-santiago-contaminacion-aire.html,Decretan primera Alerta Ambiental del año en Santiago para este sábado,"Debido a las malas condiciones de ventilación que se registrarán este sábado 23 de mayo en la capital, la Intendencia Metropolitana decidió declarar de manera preventiva la primera Alerta Ambiental del año para la ciudad de Santiago. Informamos que debido a las condiciones de ventilación, decretamos #AlertaAmbiental para este sábado 23/05 en la #RMdeTodos.??? Revisa las medidas del período #GEC2020 para cada episodio en la app #AireSantiago o en https://t.co/Ak3hdJ1OuQ pic.twitter.com/hQ539PSG8h Intendencia RM ?? (@IntendenciaRM) May 23, 2020 Informamos que debido a las condiciones de ventilación, decretamos #AlertaAmbiental para este sábado 23/05 en la #RMdeTodos.??? Revisa las medidas del período #GEC2020 para cada episodio en la app #AireSantiago o en https://t.co/Ak3hdJ1OuQ pic.twitter.com/hQ539PSG8h De esta manera, se hace el llamado a la población a respetar las normas para reducir la contaminación ambiental, como la prohibición de quemas agrícolas que rige desde el pasado 15 de marzo, con vigencia hasta el próximo 30 de septiembre. Además, queda prohibida la calefacción en base a combustibles sólidos como la leña o derivados de la madera en toda la Región Metropolitana, con excepción de los calefactores a pellets. Con la declaración de esta alerta no rige la restricción vehícular para ningún tipo de vehículo.",2020-05-22,contaminación ambiental
85,5641272.0,chile,ahoranoticiasmega,https://www.meganoticias.cl/nacional/227668-region-metropolitana-seremi-de-salud-advierte-posible-emergencia-ambiental.html,Región Metropolitana: Seremi de Salud advierte posible emergencia ambiental,"Durante los dos últimos días se ha decretado Preemergencia Ambiental debido a la mala condición del aire. En ese sentido, la seremi de salud metropolitana, Rosa Oyarce, advirtió que la situación podría empeorar llegando a declararse una emergencia ambiental. Según consigna Emol, Oyarce hizo un llamado a la población a ""redoblar esfuerzos para disminuir la contaminación ambiental. Estamos bordeando índices de Emergencia en nuestra calidad del aire y pedimos el esfuerzo de todos para evitar un episodio que puede enfermar a miles de personas"". Por otro lado, durante las jornadas con preemergencia, se iniciaron sumarios sanitarios en distintos sectores industriales de la capital, entre ellos Puente Alto, Quilicura, Renca, Recoleta, San Bernardo y Lo Espejo. MIRA TAMBIÉN I Intendencia decreta Preemergencia Ambiental para la Región Metropolitana para este domingo La seremi también indicó que desde que empezó la Gestión de Episodios Críticos en mayo, se han llevado a cabo 725 fiscalizaciones y se han cursado 111 sumarios sanitarios. De hecho, sólo este domingo fueron 15 en la región. Oyarce declaró que ""en los días de preemergencia ambiental constatamos que alrededor de un 10% de las empresas no cumplen con la obligación de paralizar sus actividades. Prohibiremos el funcionamiento de las empresas que no cumplen con esta medida"".",2018-06-17,contaminación ambiental
86,609439.0,chile,biobiochile,https://www.biobiochile.cl/noticias/nacional/region-del-bio-bio/2019/05/21/harboe-califica-de-inaceptable-contaminacion-por-lena-en-los-angeles-y-llama-a-tomar-medidas-audaces.shtml,Harboe califica de inaceptable contaminación por leña en Los Ángeles y llama a tomar medidas audaces,"Como inaceptable calificó el senador del Partido Por la Democracia (PPD), Felipe Harboe, la situación de contaminación ambiental de Los Ángeles por el humo de estufas a leña. El parlamentario llamó a tomar medidas más audaces al respecto. El legislador por la circunscripción Bío Bío Cordillera expresó esta mañana que el Ministerio de Medio Ambiente debe tomar acciones mucho más audaces para reducir esta condición. Lo anterior se consigue con más recursos, algo que ya le hizo ver a la titular de la cartera, Carolina Schmidt, recordó Harboe. Pese al llamado a la autoridad para agilizar las medidas de descontaminación, el problema sigue con el riesgo para la salud de la población. En este sentido, el parlamentario manifestó que se volverán a ver casos principalmente de niños y adultos mayores con enfermedades respiratorias broncopulmonares como todos los inviernos. Estas patologías están directamente asociadas con el MP 2,5 material particulado de 2,5 micrones de diámetro. En los meses de invierno, donde más se usa la leña, la concentración aumenta considerablemente en Los Ángeles.  Radio Bío Bío en Los Ángeles intentó conocer la opinión del otro senador de la circunscripción, Víctor Pérez, de la Unión Demócrata Independiente (UDI), lo cual no ha sido posible de momento.",2019-05-21,contaminación ambiental
87,6465314.0,chile,latercera,https://www.latercera.com/que-pasa/noticia/contaminacion-luminica-ley/703319/,El proyecto de ley que busca terminar con la contaminación lumínica,"La contaminación ambiental tiene varias aristas: una de ellas es la lumínica. Es por eso que el diputado por Antofagasta de Renovación Nacional, José Miguel Castro, junto a los también diputados Sofía Cid (Atacama) y Francisco Eguiguren de Coquimbo, presentaron un proyecto de ley que modifica la ley sobre las Bases Generales del Medio Ambiente, número 19.300, incorporando la contaminación lumínica como requisito prioritario. Ya en mayo de 2013 se había dictado el Decreto 43 del Ministerio de Medio Ambiente para proteger las emisiones de luz innecesarias en las regiones de Antofagasta, Atacama y Coquimbo, incluyendo normativas como evitar la instalación de luz horizontal, reducir en 15% el uso de luces contaminantes, evitar la sobreiluminación e introducir mayores regulaciones para los letreros luminosos. Castro señala que el objetivo no es eliminar la iluminación por completo, muy útil para la seguridad por ejemplo, sino que aplicarla de manera inteligente. Señala que a todos les afecta este exceso, y espera que el mismo día del próximo eclipse solar total (2 de julio) sea anunciado por el presidente Sebastián Piñera. Vea en el video los detalles de la propuesta parlamentaria, la que se enmarca también en el contexto del próximo eclipse solar. Por favor, inicia sesión en La Tercera para acceder a los comentarios.",2019-06-17,contaminación ambiental
88,21859646.0,chile,radiosago,https://www.radiosago.cl/en-colegio-emprender-inauguran-la-segunda-estacion-de-monitoreo-de-calidad-del-aire-de-osorno/,En colegio Emprender Inauguran la segunda estación de monitoreo de calidad del aire de Osorno,"Imagen: Rodrigo Márquez y Ricardo Fernández, impulsores del proyecto Con la presencia de diversas autoridades regionales de la zona, se llevó a cabo la realización de la ceremonia y respectivo corte de cinta de la nueva estación de monitoreo de calidad del aire para la ciudad de Osorno, emplazada en el colegio Emprender de la comuna. Se trata del proyecto denominado «Morbilidad cardiorrespiratoria inducida por la contaminación ambiental en la comuna de Osorno: incidencia de las características geográficas locales a escala comunal», que contó con una inversión de 100 millones de pesos con financiamiento del Fonis. Incrementar la cobertura urbana para medición de calidad del aire es uno de los objetivos de la estación, según señaló el director del proyecto, Ricardo Fernández.  La Seremi de Salud de Los Lagos, Scarlett Molt, destacó la iniciativa que permitirá establecer una correlación entre enfermedades respiratorias y calidad del aire, agregando que hoy la comunidad debe tomar conciencia en el tema. Una nueva estación de monitoreo -que se suma al equipo disponible en El Alba- que respondía a una necesidad de años, según planteó el Gobernador de Osorno, Daniel Lilayú, destacando que el gran problema de salud pública de la zona guarda relación por la contaminación del aire.",2019-05-15,contaminación ambiental
89,5514237.0,chile,latercera,https://www.latercera.com/nacional/noticia/al-menos-nueve-personas-ingresan-hospital-quintero-sintomas-intoxicacion/326795/,Al menos 10 personas ingresan a Hospital de Quintero con síntomas de intoxicación,"Durante este viernes, al menos 10 personas han ingresado al Hospital de Quintero con síntomas de intoxicación. Según señaló María Araya, del Consejo de Salud Consultivo de Quintero, durante la mañana fueron cuatro los pacientes que llegaron con problemas posiblemente ocasionados por la contaminación ambiental. Ya durante la noche, al menos otros seis afectados arribaron al hospital. Se trataría mayoritariamente de adolescentes, indicó Araya. La alerta amarilla en Quintero y Puchuncaví fue levantada este jueves tras una evaluación del Comité Operativo de Emergencias (COE), con lo que además se determinó el regreso a clases en los establecimientos educacionales de la comuna, las que serán reanudadas el lunes. Este viernes, el Colegio Médico solicitó a las autoridades declarar ""zona de catástrofe"" a Quintero y Puchuncaví, lo que ""conlleva suspender de las faenas de las empresas presentes en la zona hasta que se establezca el origen de la fuga o se demuestre que ya no hay riesgo de emisión de ningún tóxico"", señaló la entidad. Además, los médicos -basándose en el derecho constitucional a vivir en un medio ambiente libre de contaminación- piden que se decrete ""emergencia sanitaria con el fin de fortalecer la red de salud con recursos humanos e infraestructura"". Por favor, inicia sesión en La Tercera para acceder a los comentarios.",2018-09-22,contaminación ambiental
90,5529818.0,chile,latercera,https://www.latercera.com/nacional/noticia/blumel-situacion-quintero-comprensible-sentimiento-la-gente-la-situacion-gravisima/309354/,"Blumel por situación en Quintero: ""Es comprensible el sentimiento de la gente, la situación es gravísima""","Esta mañana, el ministro secretario general de la Presidencia, Gonzalo Blumel, abordó la problemática que enfrentan las comunas de Quintero y Puchuncaví, y aseguró que se trata de un hecho ""gravísimo"" que debe ser corregido. En conversación con Radio Cooperativa, el secretario de Estado sostuvo que ""es comprensible el sentimiento de la gente, la situación es gravísima, inaceptable y tiene que ser corregida a la brevedad"". Pese a esto, valoró el comportamiento de las instituciones. ""La Superintendencia de Medio Ambiente ha dicho que aquí hay antecedentes que dan cuenta que esta nube tóxica, este grave episodio de contaminación ambiental es responsabilidad de una empresa del Estado que es Enap y lo que va a hacer ahora es iniciar un proceso sancionatorio"", señaló. Sobre la salida de Gonzalo de la Carrera como vicepresidente de la estatal, Blumel indicó que ""no vamos a comentar las decisiones personales de miembros de una empresa del Estado que es autónoma, esas son sus decisiones, tendrá sus razones, pero ahí la empresa opera bajo sus propios estatutos"". ""Aquí el problema no es político, es un problema ambiental y de salud de la población, eso es lo importante, lo otro son cosas que no son fundamentales"", dijo. Por favor, inicia sesión en La Tercera para acceder a los comentarios.",2018-09-06,contaminación ambiental
91,5512692.0,chile,latercera,https://www.latercera.com/nacional/noticia/ministerio-publico-suma-nuevo-fiscal-investigar-contaminacion-quintero/333140/,Ministerio Público suma a nuevo fiscal para investigar contaminación en Quintero,"Por disposición del fiscal nacional, Jorge Abbott, la fiscal adjunta de Talcahuano, Ana María Aldana, se sumará al equipo del Ministerio Público que se encuentra a cargo de las indagatorias en Quintero y Puchuncaví, a raíz de la crisis ambiental que afecta a la comuna desde hace algunas semanas. La persecutora se trasladará hasta la quinta región durante los primeros días de octubre y permanecerá por tres semanas, para colaborar con el trabajo a cargo del fiscal jefe de Quintero, Mauricio Dunner, quien investiga presuntos delitos en la contaminación ambiental que enfrenta la zona. De acuerdo a información entregada por la fiscalía, Aldana es pionera a nivel nacional en investigaciones penales relacionadas con el área medioambiental, al obtener una condena por infracción a la ley de Seguridad Nuclear que provocó graves lesiones y secuelas a un trabajador en diciembre de 2005, en el sector Nueva Aldea, comuna de Ranquil, en la actual Región de Ñuble. Además, en mayo de 2007 investigó la contaminación producida por el derrame de 600 metros cúbicos de petróleo de ENAP en la bahía de San Vicente, Talcahuano, consiguiendo una salida alternativa que permitió la construcción de un muelle para carga y descarga de hidrocarburos en la zona afectada. Por favor, inicia sesión en La Tercera para acceder a los comentarios.",2018-09-27,contaminación ambiental
92,21862099.0,chile,biobiochile,https://www.biobiochile.cl/noticias/nacional/region-de-magallanes/2021/12/01/microplasticos-alcanzan-atmosfera-de-la-antartica.shtml,Microplásticos alcanzan atmósfera de la Antártica,"Equipos científicos de universidades españolas lograron detectar por primera vez microplásticos en filtros de aire de un captador que habían instalado en Isla Decepción, uno de los sitios más limpios y puros del planeta. Los microplásticos han alcanzado la atmósfera de la Antártica, uno de los lugares más prístinos del planeta. Esto fue comprobado por un equipo de científicos de las universidades de Zaragoza, Complutense de Madrid y del País Vasco. Los especialistas han “atrapado” algunos de esos contaminantes en los filtros de aire de un captador que habían instalado en Isla Decepción, uno de los sitios más limpios y puros del planeta. Los trabajos se enmarcan en el proyecto para la caracterización de aerosoles atmosféricos en la Antártica. Las conclusiones de sus investigaciones se han publicado en la revista Spectrochimica Acta: Molecular and Biomolecular Spectroscopy. Además de los microplásticos, los investigadores han descubierto la presencia de otros aerosoles de origen antropogénico. Se trata del carbono negro, biológicos como bacterias y minerales, entre ellos nitrato de amonio, singenita y fertilizantes de nitrógeno, fósforo y potasio. Los resultados revelan que algunos contaminantes logran penetrar la atmósfera antártica, procedentes de zonas próximas, o del creciente número de cruceros turísticos y del intenso tráfico marítimo en el Cabo de Hornos. “Esto da muestras de la gravedad y el alcance de la contaminación ambiental a la que estamos asistiendo”, señaló Jesús Anzano. El académico es catedrático de química analítica y coordinador del grupo de investigación Química y Medio Ambiente de la Universidad de Zaragoza. El investigador recordó que ya se había detectado la presencia de microplásticos en las heces de pingüinos. No obstante, es la primera vez que se observa la presencia de estos contaminantes en los filtros de aire. Esto podría explicarse por el escaso reciclaje del plástico utilizado. Este se disgrega en micropartículas que contaminan las aguas y el aire y por lo tanto también la alimentación de la fauna antártica. “Hasta donde sabemos, son las primeras mediciones de aerosoles de partículas microplásticas en la atmósfera antártica”, señaló Jorge Cáceres, investigador del Departamento de Química Analítica de la Complutense de Madrid. “Además, se estudió el origen potencial de estos aerosoles, revelando cuatro fuentes antropogénicas locales diferentes para las partículas de carbono, junto a un probable transporte de largo alcance en la atmósfera para las partículas microplásticas y bacterianas”, detalló. Para llevar a cabo este estudio, el equipo tomó muestras atmosféricas, de agua, nieve y suelo que se estudiaron aplicando una metodología analítica. “La contaminación atmosférica causada por la presencia de estas partículas antropogénicas como los microplásticos, el carbón y los fertilizantes puede causar graves problemas ambientales para los ecosistemas y el clima antárticos”, alertó Cáceres. Y ha citado como ejemplo que los fertilizantes, junto al aumento de las temperaturas, permitirá que las especies exóticas invadan con mayor éxito el lugar, afectando a la flora y fauna autóctonas. Según los investigadores, la investigación es una muestra más que la contaminación ambiental es un hecho en la región antártica, por lo que la caracterización exitosa. A su juicio, el seguimiento regular de las partículas individuales “es crucial para una mejor comprensión de sus potenciales impactos ambientales en la región”, sostuvo Cáceres. La Isla Decepción, al noroeste de la península Antártica, alberga desde 1989 la base antártica española (BAE) Gabriel de Castilla. Cada verano esta recibe decenas de científicos para desarrollar sus proyectos de investigación.",2021-12-01,contaminación ambiental
93,7656826.0,chile,ahoranoticiasmega,https://www.meganoticias.cl/calidad-de-vida/260053-asma-consecuencias-como-se-produce-alergia.html,¿Sufre de asma?: Conozca los factores que agravan esta condición,"La sensación de pecho apretado, tos crónica, ahogo y un ruido al respirar similar a un silbido, son algunos de los síntomas que experimentan quienes padecen asma, una enfermedad inflamatoria de la vía aérea que, si no es tratada correctamente, puede provocar serias complicaciones. En nuestro país, entre el 5 y el 10% de la población vive con esta condición, que se agrava ante la presencia de algunos agentes desencadenantes, como humo de cigarro o la caspa de las mascotas, llegando incluso al deterioro irreversible de la función pulmonar. MIRA TAMBIÉN: ¿Sufrir de endometriosis es sinónimo de infertilidad?  De acuerdo a la doctora María Teresa Parada, especialista broncopulmonar del Centro Respiratorio y Cirugía de Tórax de Clínica Las Condes, son muchas personas que aún desconocen la importancia que juega el ambiente en el manejo adecuado del asma, por lo que entrega un listado de elementos que podrían agravar esta condición: - Contaminación ambiental: es uno de los principales desencadenantes de las crisis de asma, ya que produce inflamación de la vía aérea, aumento de secreciones y deterioro de la obstrucción bronquial, por eso se recomienda no realizar ejercicio exterior en días muy contaminados. Lamentablemente, esto es aún más complicado en nuestro país, ya que según los últimos estudios de la Organización Mundial de la Salud, Chile se ha posicionado como uno de los países líderes en los rankings de contaminación ambiental de Latinoamérica. - Alergias: algunos elementos comunes como el polen de los árboles, el pasto o los ácaros de polvo provocan reacciones alérgicas en personas sensibilizadas a estos alérgenos, las que al poco tiempo generan una crisis de asma. Es más, puede que hasta tu mascota esté agravando el problema, esto porque la caspa que producen también son desencadenantes de alergia, sobre todo en el caso de aquellas que están dentro del hogar, como los gatos y algunas razas de perros con abultado pelaje. MIRA TAMBIÉN: Estas son las señales de que puedes ser asmático  - Sustancias en el hogar: ciertos inhalantes empeoran la inflamación de la vía aérea en forma progresiva y pueden gatillar una crisis de asma. Algunas de ellas son los detergentes, los insecticidas en spray, el cloro, algunos desinfectantes, solventes de pinturas o similares, humo de incienso, parafina, humo de leña, y por supuesto, el humo del cigarro. - Virus: provocan una inflamación de la vía aérea, lo que empeora los síntomas de una persona asmática posterior al resfrío, por eso aumentan las crisis obstructivas en invierno. - Aire frío: el uso de aire acondicionado, que es frío y seco, aumenta la irritabilidad de la vía aérea y puede producir obstrucción, desencadenando alguna crisis de asma. MIRA TAMBIÉN: 5 alimentos que debes incluir en tu dieta si quieres combatir el asma  - Medicamentos: siempre debes comentar a su médico los medicamentos que estás tomando, ya que existen algunos utilizados para tratar la hipertensión arterial que pueden favorecer la obstrucción bronquial. - Ejercicio: El ejercicio aeróbico en un grupo de pacientes, principalmente niños y jóvenes, puede desencadenar una obstrucción, lo que una vez reconocida es tratable, permitiendo realizar actividad física sin problemas. El 95% de los pacientes con asma pueden ser controlados de manera eficaz con distintos tratamientos. La doctora Parada sostuvo que el adecuado para el asma provocado por agentes externos consiste en suministrar corticoides inhalados para desinflamar y broncodilatadores para revertir signos obstructivos, pero lo más importante es reconocer qué agentes externos deben controlarse o eliminarse para obtener una adecuada respuesta al tratamiento.",2019-05-06,contaminación ambiental
94,22391660.0,chile,elllanquihue,https://www.ellanquihue.cl/impresa/2020/03/25/full/cuerpo-principal/10/,Analizan el efecto de la cuarentena voluntaria en la calidad del aire,"Desde que comenzó la expansión del nuevo coronavirus han sido varios los países y ciudades que han optado por cuarentenas voluntarias y otras formas de aislamiento para evitar un mayor contagio. Los resultados inesperados de estas decisiones no solo se han relacionado con la propagación de la enfermedad, sino también a la reducción notoria de la contaminación ambiental. Marcelo Mena, ex ministro de Medio Ambiente y actual director de Acción Climática de la Pontificia Universidad Católica de Valparaíso (PUCV), en conjunto con Andrés Pica, director ejecutivo del Centro de Investigación Interdisciplinario Cambio Global PUC y Paulina Schulz, consultora del Banco Mundial y del Clean Air Institute, realizaron un análisis sobre el efecto que puede tener la cuarentena voluntaria en los índices de contaminación presentes en la Región Metropolitana. Según sus conclusiones, se observó una reducción notoria de la actividad en la ciudad, bajando las emisiones de óxidos de nitrógeno (NOx) contaminantes producidas fundamentalmente por el transporte; esta baja será significativa en estaciones, del 30 al 80%. También se percibió una baja en el material particulado (MP2.5) presente en el ambiente, de entre el 21 al 46%. S su vez, se vio una baja de 35 casos en la mortalidad prmatura por calidad del aire a la fecha. Proyectan que, de mantenerse la baja de actividad en la ciudad, el índice presentará una reducción de unos 1.053 casos menos hasta agosto.",2020-03-25,contaminación ambiental
95,13913387.0,chile,emol,https://www.emol.com/noticias/Nacional/2018/08/24/918202/Manifestantes-ingresan-a-instalaciones-de-Codelco-en-protesta-por-contaminacion-ambiental.html,Manifestantes ingresan a instalaciones de Codelco en protesta por contaminación ambiental,"VALPARAÍSO. - Un grupo de 300 personas aproximadamente ingresó a las instalaciones de Codelco Ventanas en protesta a la contaminación ambiental que mantiene con alerta amarilla a  Puchuncaví y Quintero. Si bien la Intendencia de Valparaíso apuntó que hasta ahora es Enap la responsable de los episodios, los manifestantes entraron a la minera estatal con banderas de color negro e izaron la bandera nacional a media asta.  Además, hubo destrozos a los oficinas de la compañía.  Noticias  relacionadas Gobierno apunta a ENAP como responsable de emergencia ambiental en Quintero y suspende sus faenas Termoeléctrica, refinerías y terminal de gas: Cuáles son las fuentes contaminantes en Quintero y Puchuncaví Personal de Fuerzas Especiales de Carabineros llegó hasta el lugar para controlar la situación. Debido a los destrozos que provocó la turba, uno de los mismos manifestantes resultó lesionado siendo atendido por los otros protestantes.  La manifestación, de manera pacífica, comenzó en la mañana con una caminata desde Quintero hasta Ventana, donde se ubica las instalaciones de Codelco. Antes, un grupo ingresó a Gasmar y ahora se dirige a Enap, siendo escoltado por Carabineros.  El día martes y el día jueves se produjeron dos emergencias ambientales que obligaron a las autoridades a decretar Alerta Amarilla por primera vez en la historia.  Por estas dos situaciones, al menos 200 personas han sido atendidas por mareos y nauseas producidas por las emergencias. ",2018-08-24,contaminación ambiental
